date,open,high,low,close,diff,sma10,vol,it,de,fi,wma10,CCI14,RSI 9,k_value,d_value,R
2017/12/5,4755,4925,4680,4730,-70,5226,897,-82,-22,-77,5079.72,-140.94,11.47 ,12.11 ,15.44 ,-95.00 
2017/12/6,4430,4575,4260,4265,-465,5097,3053,-73,73,-276,4905,-185.54,7.00 ,8.19 ,13.02 ,-99.65 
2017/12/7,4385,4415,4280,4300,35,4973.5,1948,-56,21,-216,4760.09,-151.26,9.97 ,6.44 ,10.83 ,-97.07 
2017/12/8,4370,4425,4305,4370,70,4852.5,1468,-7,-29,-125,4650.36,-117.33,16.01 ,7.47 ,9.71 ,-91.94 
2017/12/11,4440,4465,4380,4430,60,4762.5,637,1,-3,-16,4573.54,-88.57,21.11 ,9.88 ,9.77 ,-87.55 
2017/12/12,4440,4445,4275,4430,0,4671.5,826,-19,-59,54,4513.09,-77.12,21.11 ,12.37 ,10.64 ,-87.55 
2017/12/13,4385,4430,4380,4400,-30,4587.5,509,-15,-11,3,4463.72,-59.36,20.33 ,13.29 ,11.52 ,-89.74 
2017/12/14,4445,4465,4300,4300,-100,4503.5,563,-2,-11,-94,4411.45,-51.76,17.85 ,10.66 ,11.24 ,-97.07 
2017/12/15,4300,4300,4100,4180,-120,4420.5,1259,-36,-40,59,4352.63,-59.36,15.33 ,10.34 ,10.94 ,-93.92 
2017/12/18,4200,4325,4070,4305,125,4371,935,-32,25,180,4331.63,-43.99,27.35 ,22.41 ,14.76 ,-82.53 
2017/12/19,4305,4305,4180,4180,-125,4316,641,-17,10,-70,4296.9,-35.65,23.59 ,24.22 ,17.91 ,-90.60 
2017/12/20,4180,4235,4150,4230,50,4312.5,425,-29,-3,75,4281.27,-29.61,28.05 ,29.65 ,21.83 ,-85.65 
2017/12/21,4210,4245,4130,4130,-100,4295.5,420,-28,22,-63,4248.09,-27.92,24.79 ,24.83 ,22.83 ,-93.55 
2017/12/22,4150,4220,4115,4200,70,4278.5,463,-29,-1,42,4230.72,-21.34,31.09 ,27.52 ,24.39 ,-84.80 
2017/12/25,4215,4215,4000,4000,-200,4235.5,452,-19,-3,14,4180.09,-30.96,24.50 ,18.35 ,22.38 ,-100.00 
2017/12/26,4010,4015,3945,4000,0,4192.5,657,-25,-9,42,4137.27,-43.99,24.50 ,15.76 ,20.17 ,-89.42 
2017/12/27,4005,4060,3800,3805,-195,4133,834,-4,16,-152,4066.81,-60.44,19.41 ,10.82 ,17.06 ,-99.25 
2017/12/28,3875,4105,3870,4040,235,4107,988,-15,38,102,4049.9,-38.39,37.10 ,22.45 ,18.85 ,-63.91 
2017/12/29,4055,4120,4015,4020,-20,4091,402,-21,-13,-39,4034.09,-26.11,36.34 ,29.49 ,22.40 ,-66.92 
2018/1/2,4055,4265,4010,4255,235,4086,740,-32,26,31,4063.9,6.15,49.96 ,52.28 ,32.36 ,-31.58 
2018/1/3,4345,4345,4145,4145,-110,4082.5,839,2,-27,-282,4074.63,20.67,44.90 ,55.95 ,40.22 ,-48.12 
2018/1/4,4160,4185,4080,4135,-10,4073,508,-39,-14,-34,4084.18,3.26,44.44 ,57.79 ,46.08 ,-38.53 
2018/1/5,4170,4170,3985,4100,-35,4070,827,-62,-25,-28,4089.09,-11.54,42.72 ,56.88 ,49.68 ,-44.95 
2018/1/8,3820,3955,3805,3930,-170,4043,1178,-39,1,-125,4063.63,-78.57,35.25 ,45.87 ,48.41 ,-76.15 
2018/1/9,3905,3975,3730,3745,-185,4017.5,1372,-36,-7,-296,4009.45,-100.75,29.03 ,31.39 ,42.74 ,-97.56 
2018/1/10,3780,3815,3725,3775,30,3995,959,-43,-3,-26,3965.36,-105.15,31.24 ,23.62 ,36.36 ,-91.94 
2018/1/11,3800,3875,3730,3730,-45,3987.5,834,-22,0,-80,3917.18,-90.55,29.68 ,16.01 ,29.58 ,-99.19 
2018/1/12,3920,4100,3890,4100,370,3993.5,1567,-24,15,376,3937.63,15.59,51.91 ,30.84 ,30.00 ,-39.52 
2018/1/15,4255,4270,3980,4030,-70,3994.5,1554,-15,7,-252,3944.27,43.86,48.64 ,36.96 ,32.32 ,-50.81 
2018/1/16,3980,4035,3955,4000,-30,3969,666,-18,-4,-106,3945.27,0.67,47.20 ,41.46 ,35.36 ,-55.65 
2018/1/17,4000,4000,3930,3980,-20,3952.5,607,-2,-28,-100,3947.27,-18.95,46.18 ,43.23 ,37.99 ,-58.87 
2018/1/18,4020,4050,3985,3985,5,3937.5,732,-1,2,-94,3953.18,3.7,46.51 ,44.72 ,40.23 ,-58.06 
2018/1/19,4000,4040,3985,4000,15,3927.5,784,-48,17,62,3964.54,7.58,47.58 ,46.64 ,42.37 ,-55.65 
2018/1/22,4010,4030,3980,4000,0,3934.5,606,-8,-9,-73,3977.72,13.17,47.58 ,47.91 ,44.22 ,-55.65 
2018/1/23,4025,4065,3965,3965,-35,3956.5,643,-22,-1,26,3983.27,21.66,44.92 ,46.45 ,44.96 ,-55.96 
2018/1/24,3955,3980,3770,3790,-175,3958,1159,-23,-32,-219,3953,-74.93,34.19 ,32.30 ,40.74 ,-88.07 
2018/1/25,3810,3900,3745,3790,0,3964,1132,-33,12,-65,3922.45,-80.61,34.19 ,24.39 ,35.29 ,-88.07 
2018/1/26,3845,3925,3810,3880,90,3942,805,-12,33,-6,3907.18,-43.03,43.05 ,30.32 ,33.63 ,-71.56 
2018/1/29,3960,4035,3920,4035,155,3942.5,685,-2,5,15,3924.09,48.96,54.82 ,50.42 ,39.23 ,-43.12 
2018/1/30,4000,4065,3975,4055,20,3948,738,-1,-10,-83,3944.54,77.51,56.14 ,65.91 ,48.12 ,-39.81 
2018/1/31,4010,4090,3990,4005,-50,3950.5,651,-7,-22,-95,3954.9,68.45,51.89 ,69.06 ,55.10 ,-50.48 
2018/2/1,4020,4085,4005,4080,75,3960,393,-8,-2,79,3978.45,98.73,57.34 ,78.41 ,62.87 ,-36.19 
2018/2/2,4120,4145,3980,3980,-100,3958,586,-4,-40,34,3982.09,80.59,49.01 ,71.85 ,65.86 ,-41.25 
2018/2/5,3820,3860,3775,3800,-180,3938,723,-3,-52,-152,3953.36,-168.75,37.87 ,52.49 ,61.40 ,-86.25 
2018/2/6,3520,3560,3420,3420,-380,3883.5,1691,-45,-27,470,3859.18,-339.75,24.59 ,34.99 ,52.60 ,-100.00 
2018/2/7,3595,3760,3550,3655,235,3870,1551,-23,-10,161,3817.63,-152.91,39.38 ,34.13 ,46.44 ,-67.59 
2018/2/8,3655,3750,3655,3725,70,3863.5,885,-1,5,168,3791.27,-95.43,43.12 ,36.78 ,43.22 ,-57.93 
2018/2/9,3560,3635,3535,3575,-150,3833,769,-2,-24,-156,3738.81,-130.77,37.54 ,31.64 ,39.36 ,-78.62 
2018/2/12,3605,3715,3605,3680,105,3797.5,578,0,21,118,3711,-72.81,43.31 ,33.05 ,37.26 ,-64.14 
2018/2/21,3780,4025,3780,3950,270,3787,1345,30,-25,315,3738.72,39.88,55.28 ,46.40 ,40.31 ,-26.90 
2018/2/22,3905,3915,3840,3845,-105,3771,635,4,-31,-67,3749.27,14.98,50.61 ,50.47 ,43.70 ,-41.38 
2018/2/23,3915,4015,3895,3950,105,3758,671,1,1,130,3781.81,52.32,54.90 ,62.85 ,50.08 ,-26.90 
2018/2/26,4020,4045,3780,3780,-170,3738,699,-15,-18,-131,3785.81,17.06,47.40 ,61.10 ,53.75 ,-50.34 
2018/2/27,3850,3865,3695,3695,-85,3727.5,633,-2,-18,-124,3778,-28.67,44.02 ,51.19 ,52.90 ,-62.07 
2018/3/1,3710,3920,3700,3900,205,3775.5,857,1,26,170,3809.36,19.67,53.10 ,57.98 ,54.59 ,-33.79 
2018/3/2,3850,3900,3835,3870,-30,3797,472,1,-29,8,3826.54,39.44,51.71 ,60.55 ,56.58 ,-37.93 
2018/3/5,3860,3860,3675,3700,-170,3794.5,710,-2,-18,-148,3808.9,-9.46,44.36 ,47.56 ,53.57 ,-55.20 
2018/3/6,3715,3750,3655,3655,-45,3802.5,1074,-54,13,-157,3783.54,-34.88,42.56 ,31.71 ,46.29 ,-62.40 
2018/3/7,3620,3690,3600,3690,35,3803.5,706,-18,-1,33,3763.09,-68.35,44.53 ,27.88 ,40.15 ,-69.61 
2018/3/8,3700,3760,3685,3715,25,3780,405,-31,13,4,3747,-38.76,46.02 ,27.20 ,35.83 ,-64.71 
2018/3/9,3790,3860,3750,3860,145,3781.5,629,0,14,163,3761.54,32.79,54.07 ,37.61 ,36.43 ,-36.27 
2018/3/12,3995,4015,3940,3955,95,3782,759,-6,25,207,3793.09,140.45,58.61 ,53.59 ,42.15 ,-20.22 
2018/3/13,4015,4085,4010,4045,90,3808.5,752,-14,8,152,3840.9,175.65,62.56 ,66.31 ,50.20 ,-8.25 
2018/3/14,4000,4035,3960,3960,-85,3835,495,0,-23,-60,3868.45,114.21,56.80 ,68.95 ,56.45 ,-25.77 
2018/3/15,3870,3895,3785,3785,-175,3823.5,797,-17,11,-413,3859.36,-13.65,46.82 ,58.68 ,57.19 ,-61.86 
2018/3/16,3805,3840,3690,3690,-95,3805.5,897,-18,-14,-190,3835.09,-68.99,42.28 ,45.31 ,53.23 ,-81.44 
2018/3/19,3710,3720,3655,3710,20,3806.5,559,-18,-6,-70,3817.72,-89.65,43.58 ,37.76 ,48.08 ,-77.32 
2018/3/20,3650,3670,3550,3555,-155,3796.5,1296,-87,19,-333,3772,-143.22,36.44 ,25.49 ,40.55 ,-99.07 
2018/3/21,3610,3695,3605,3650,95,3792.5,744,-28,-7,12,3745.36,-87.56,42.89 ,23.22 ,34.77 ,-81.31 
2018/3/22,3705,3760,3570,3595,-55,3780.5,963,6,4,-73,3709.45,-80.01,40.23 ,18.29 ,29.28 ,-91.59 
2018/3/23,3450,3510,3400,3400,-195,3734.5,1006,-4,-8,-291,3640.27,-162.59,32.26 ,12.19 ,23.58 ,-100.00 
2018/3/26,3410,3510,3410,3500,100,3689,666,-2,9,93,3597.63,-122.42,39.21 ,13.38 ,20.18 ,-85.40 
2018/3/27,3580,3600,3420,3420,-80,3626.5,752,-33,16,-180,3548.72,-106.19,35.90 ,10.26 ,16.87 ,-97.08 
2018/3/28,3345,3405,3315,3365,-55,3567,901,-29,5,-139,3501.18,-130.1,33.69 ,10.02 ,14.59 ,-93.51 
2018/3/29,3415,3415,3315,3315,-50,3520,565,-13,-1,-170,3455.36,-109.6,31.70 ,6.68 ,11.95 ,-100.00 
2018/3/30,3365,3390,3330,3330,15,3484,495,-6,3,-17,3420.81,-89.87,33.04 ,5.58 ,9.83 ,-98.05 
2018/3/31,3350,3365,3315,3350,20,3448,118,-3,2,-16,3396.45,-74.8,34.94 ,6.34 ,8.66 ,-95.14 
2018/4/2,3330,3385,3180,3185,-165,3411,586,-2,-11,-68,3348.63,-84.87,27.64 ,4.51 ,7.28 ,-99.30 
2018/4/3,3065,3195,3005,3185,0,3364.5,1689,-7,31,112,3307.54,-97.42,27.64 ,13.09 ,9.22 ,-78.44 
2018/4/9,3140,3225,3000,3000,-185,3305,1205,-8,-5,-186,3241.27,-91.75,21.32 ,8.73 ,9.05 ,-100.00 
2018/4/10,3005,3250,3000,3250,250,3290,1357,-5,-11,353,3231.27,-55.41,41.62 ,19.71 ,12.61 ,-67.11 
2018/4/11,3340,3350,3210,3230,-20,3263,675,3,-25,35,3220.36,-24.78,40.68 ,31.61 ,18.94 ,-69.74 
2018/4/12,3270,3345,3215,3300,70,3251,575,2,11,78,3227.09,-11.76,45.54 ,45.17 ,27.68 ,-60.53 
2018/4/13,3380,3525,3230,3460,160,3260.5,2250,38,38,141,3265.09,26.14,55.03 ,59.32 ,38.23 ,-23.33 
2018/4/16,3430,3575,3390,3550,90,3284,1101,4,-39,-3,3317.72,54.91,59.49 ,71.43 ,49.30 ,-8.33 
2018/4/17,3525,3645,3475,3580,30,3309,1236,-5,-18,144,3371.54,71.33,60.95 ,77.59 ,58.73 ,-10.08 
2018/4/18,3540,3625,3525,3525,-55,3326.5,890,29,-15,-124,3410.81,67.46,56.75 ,78.86 ,65.44 ,-18.60 
2018/4/19,3465,3515,3455,3490,-35,3357,935,0,16,-88,3440.54,46.43,54.08 ,77.90 ,69.59 ,-24.03 
2018/4/20,3410,3455,3370,3420,-70,3380.5,821,-6,16,-106,3452,24.51,48.90 ,73.64 ,70.94 ,-34.88 
2018/4/23,3420,3450,3255,3255,-165,3406,819,-1,9,-26,3429.18,-7.73,39.01 ,52.54 ,64.81 ,-60.47 
2018/4/24,3270,3315,3220,3220,-35,3403,844,0,28,-102,3395.36,-32.6,37.21 ,35.41 ,55.01 ,-65.89 
2018/4/25,3225,3310,3225,3250,30,3405,492,-24,27,2,3367.54,-31.51,39.88 ,25.96 ,45.33 ,-61.24 
2018/4/26,3280,3350,3280,3295,45,3404.5,564,0,6,15,3347.54,-19.66,43.91 ,23.19 ,37.95 ,-54.26 
2018/4/27,3340,3370,3240,3265,-30,3385,611,0,3,-102,3322.18,-41.62,41.81 ,18.99 ,31.63 ,-58.91 
2018/4/30,3300,3500,3270,3480,215,3378,668,32,11,58,3339.45,23.14,58.00 ,34.06 ,32.44 ,-37.93 
2018/5/2,3560,3720,3535,3700,220,3390,1487,46,-14,323,3398,143.18,68.19 ,54.71 ,39.86 ,-3.96 
2018/5/3,3800,3830,3680,3685,-15,3406,1482,18,-47,148,3451.63,148.31,66.95 ,61.88 ,47.20 ,-23.77 
2018/5/4,3685,3735,3630,3640,-45,3421,683,6,67,49,3494.18,100.11,63.06 ,64.20 ,52.87 ,-31.15 
2018/5/7,3870,4000,3870,4000,360,3479,1889,170,-1,404,3599.45,195.13,75.74 ,76.14 ,60.62 ,0.00 
2018/5/8,4020,4070,3975,3990,-10,3552.5,834,40,8,90,3692.36,184.54,74.94 ,80.94 ,67.39 ,-9.41 
2018/5/9,4065,4165,3990,4000,10,3630.5,1051,30,19,83,3773.72,168.36,75.23 ,81.34 ,72.04 ,-17.46 
2018/5/10,4090,4095,3980,3980,-20,3703.5,554,7,2,-78,3837.27,130.92,73.29 ,80.90 ,75.00 ,-19.58 
2018/5/11,4025,4080,4000,4075,95,3781.5,757,23,23,196,3904.81,114.32,76.53 ,83.91 ,77.97 ,-9.52 
2018/5/14,4130,4205,4090,4205,130,3875.5,776,21,27,175,3981.81,114.38,80.23 ,89.27 ,81.74 ,0.00 
2018/5/15,4240,4240,4090,4090,-115,3936.5,879,17,-34,-6,4020.81,85.57,69.36 ,84.65 ,82.71 ,-14.78 
2018/5/16,4040,4120,4020,4050,-40,3971.5,398,20,14,-27,4041.45,52.76,65.86 ,79.39 ,81.60 ,-19.00 
2018/5/17,4080,4105,3920,3920,-130,3995,563,12,-24,-99,4032.09,23.82,55.62 ,57.43 ,73.54 ,-32.00 
2018/5/18,4020,4095,3970,4010,90,4032,799,8,27,-16,4034.81,21.72,60.42 ,47.66 ,64.92 ,-23.71 
2018/5/21,4050,4080,4010,4040,30,4036,499,20,49,-28,4036.27,15.9,61.96 ,44.27 ,58.04 ,-28.37 
2018/5/22,4040,4055,3970,3980,-60,4035,448,21,21,-88,4026.09,1.79,56.97 ,35.77 ,50.61 ,-42.62 
2018/5/23,3980,4005,3915,3920,-60,4027,475,4,-28,-92,4005.18,-14.85,52.24 ,24.36 ,41.86 ,-52.46 
2018/5/24,3965,4025,3935,4000,80,4029,609,29,31,-80,4000.27,-11.21,57.53 ,24.96 ,36.23 ,-64.86 
2018/5/25,4000,4025,3980,3995,-5,4021,355,9,-5,-112,3994.09,-9.79,57.08 ,24.84 ,32.43 ,-75.38 
2018/5/28,4035,4125,4025,4085,90,4009,816,35,55,112,4005.72,12.55,62.89 ,43.55 ,36.14 ,-47.69 
2018/5/29,4165,4270,4120,4255,170,4025.5,890,56,-9,278,4050.45,59.98,71.18 ,60.96 ,44.41 ,-4.23 
2018/5/30,4205,4260,4180,4200,-55,4040.5,648,41,-9,-3,4082.18,60.79,65.83 ,67.40 ,52.07 ,-19.72 
2018/5/31,4230,4250,4030,4100,-100,4058.5,1320,23,28,27,4093,27.25,57.05 ,62.30 ,55.48 ,-47.89 
2018/6/1,4110,4270,4110,4245,145,4082,668,16,15,124,4126.9,79.05,64.72 ,72.52 ,61.16 ,-7.04 
2018/6/4,4280,4460,4280,4415,170,4119.5,922,50,61,99,4187.45,181.52,71.45 ,78.93 ,67.08 ,-8.26 
2018/6/5,4420,4520,4355,4450,35,4166.5,835,5,8,57,4247.54,189.34,72.66 ,81.96 ,72.04 ,-11.57 
2018/6/6,4690,4690,4550,4625,175,4237,1440,70,14,355,4330.9,219.96,77.91 ,84.92 ,76.34 ,-8.39 
2018/6/7,4650,4680,4575,4645,20,4301.5,619,35,-22,47,4405.09,175.36,78.44 ,87.69 ,80.12 ,-5.81 
2018/6/8,4650,4745,4545,4545,-100,4356.5,710,61,3,13,4449.36,132.8,69.08 ,82.47 ,80.91 ,-24.10 
2018/6/11,4550,4590,4450,4550,5,4403,550,22,-9,39,4484.54,81.66,69.28 ,79.22 ,80.35 ,-23.49 
2018/6/12,4580,4580,4440,4440,-110,4421.5,454,2,-6,-94,4491.27,52.42,59.46 ,71.93 ,77.54 ,-37.65 
2018/6/13,4665,4735,4580,4730,290,4474.5,971,86,10,108,4547.36,91.04,71.46 ,80.50 ,78.53 ,-1.96 
2018/6/14,4680,4685,4620,4620,-110,4526.5,634,45,-17,-168,4573.81,61.98,63.45 ,78.04 ,78.36 ,-17.36 
2018/6/15,4635,4655,4560,4590,-30,4561,525,26,13,-88,4585.36,39.14,61.34 ,72.11 ,76.28 ,-21.68 
2018/6/19,4505,4520,4350,4350,-240,4554.5,1076,18,7,-396,4547,-17.85,47.20 ,48.07 ,66.88 ,-55.24 
2018/6/20,4360,4440,4315,4405,55,4550,785,13,33,41,4519.81,-27.29,50.16 ,39.03 ,57.59 ,-47.55 
2018/6/21,4445,4560,4440,4495,90,4537,542,27,-1,159,4509.81,-3.24,54.83 ,39.97 ,51.72 ,-39.37 
2018/6/22,4445,4445,4290,4370,-125,4509.5,741,30,3,-26,4479.45,-43.58,47.83 ,32.64 ,45.36 ,-80.65 
2018/6/25,4315,4440,4315,4440,70,4499,334,4,-5,67,4466.81,-37.23,51.71 ,33.00 ,41.24 ,-67.03 
2018/6/26,4395,4525,4360,4525,85,4496.5,402,14,-1,44,4471.54,-17.82,56.17 ,39.60 ,40.69 ,-48.35 
2018/6/27,4550,4615,4360,4360,-165,4488.5,626,6,5,-231,4446.72,-25.41,46.75 ,32.31 ,37.90 ,-84.62 
2018/6/28,4320,4465,4310,4360,0,4451.5,621,11,8,-26,4423.36,-50.37,46.75 ,27.93 ,34.58 ,-84.62 
2018/6/29,4440,4490,4405,4490,130,4438.5,358,3,13,78,4430.36,-10.89,54.38 ,39.13 ,36.09 ,-55.06 
2018/7/2,4500,4610,4480,4560,70,4435.5,524,62,6,-18,4452.45,38.36,58.02 ,53.78 ,41.99 ,-39.33 
2018/7/3,4600,4640,4485,4530,-30,4453.5,538,13,-8,-188,4469.63,39.05,55.87 ,58.71 ,47.56 ,-46.07 
2018/7/4,4525,4570,4435,4450,-80,4458,293,-13,10,-91,4469,8.08,50.28 ,54.38 ,49.84 ,-59.49 
2018/7/5,4510,4580,4470,4540,90,4462.5,433,22,-5,80,4483.9,56.29,55.87 ,59.48 ,53.05 ,-31.51 
2018/7/6,4610,4635,4545,4605,65,4486,611,18,11,143,4509.81,116.1,59.56 ,69.45 ,58.52 ,-10.00 
2018/7/9,4680,4985,4655,4920,315,4534,1121,40,45,254,4588.72,249.8,72.23 ,76.43 ,64.49 ,-9.35 
2018/7/10,4980,4980,4830,4840,-80,4565.5,679,7,0,-158,4644.36,206.53,66.30 ,77.12 ,68.70 ,-20.86 
2018/7/11,4765,4840,4730,4800,-40,4609.5,642,46,31,-144,4687,121.84,63.37 ,74.12 ,70.51 ,-26.62 
2018/7/12,4875,5005,4875,4930,130,4666.5,900,66,54,-4,4745.27,159.93,68.46 ,78.36 ,73.12 ,-10.79 
2018/7/13,5075,5075,4920,5040,110,4721.5,1088,21,-32,163,4813.18,155.13,72.15 ,83.75 ,76.67 ,-4.58 
2018/7/16,5090,5130,5030,5040,0,4769.5,696,56,-18,17,4871.09,139.66,72.15 ,84.85 ,79.39 ,-10.98 
2018/7/17,5030,5080,4960,4995,-45,4816,411,3,-15,0,4912.09,96.67,68.03 ,83.08 ,80.62 ,-16.46 
2018/7/18,5020,5065,4990,5020,25,4873,413,10,0,50,4949.18,81.57,69.13 ,82.45 ,81.23 ,-15.17 
2018/7/19,5055,5170,5035,5055,35,4924.5,639,24,7,119,4982.27,80.08,70.72 ,80.86 ,81.11 ,-15.65 
2018/7/20,5110,5295,5090,5270,215,4991,1352,27,-15,397,5045.09,95.85,78.40 ,85.76 ,82.66 ,-2.91 
2018/7/23,5240,5260,5150,5175,-95,5016.5,518,2,-5,-117,5078.54,72.6,69.36 ,83.43 ,82.92 ,-13.95 
2018/7/24,5195,5240,5085,5200,25,5052.5,457,8,6,-34,5111.9,52.23,70.37 ,81.41 ,82.42 ,-11.52 
2018/7/25,5175,5225,5150,5225,25,5095,358,-1,0,-72,5143.27,45.26,71.43 ,81.39 ,82.07 ,-9.33 
2018/7/26,5260,5260,5155,5200,-25,5122,295,-2,-6,-68,5162.36,36.12,68.66 ,78.14 ,80.76 ,-14.84 
2018/7/27,5200,5265,5175,5260,60,5144,262,-3,5,24,5187.45,38.22,71.63 ,81.94 ,81.16 ,-6.19 
2018/7/30,5220,5235,5165,5180,-80,5158,406,-1,10,-140,5194,24.92,62.72 ,75.39 ,79.23 ,-20.35 
2018/7/31,5150,5175,5090,5150,-30,5173.5,449,-2,4,-155,5192.54,4.69,59.60 ,65.01 ,74.49 ,-34.52 
2018/8/1,5240,5330,5040,5050,-100,5176.5,847,46,7,-76,5170.09,1.3,50.21 ,44.49 ,64.49 ,-68.29 
2018/8/2,5080,5140,4995,5005,-45,5171.5,622,19,-18,-4,5138.9,-30.56,46.50 ,30.65 ,53.21 ,-87.84 
2018/8/3,5090,5135,5080,5130,125,5157.5,411,7,8,32,5131.36,-10.21,56.53 ,33.87 ,46.76 ,-54.05 
2018/8/6,5180,5240,5115,5130,0,5153,482,11,21,-107,5126.36,4.02,56.53 ,36.01 ,43.18 ,-58.82 
2018/8/7,5135,5135,4990,5015,-115,5134.5,400,8,-8,-209,5101.27,-49.88,46.40 ,26.46 ,37.61 ,-92.65 
2018/8/8,5035,5125,5015,5060,45,5118,395,-17,-13,-12,5087.72,-44.05,50.32 ,24.50 ,33.24 ,-79.41 
2018/8/9,5025,5100,4995,5100,40,5108,227,34,7,11,5084.45,-46.47,53.71 ,27.12 ,31.20 ,-67.65 
2018/8/10,5110,5110,5060,5080,-20,5090,202,4,-7,-83,5079.36,-36.1,51.72 ,26.90 ,29.77 ,-73.53 
2018/8/13,5070,5070,4575,4630,-450,5035,1183,9,-7,-284,4995.72,-226.28,26.74 ,20.36 ,26.63 ,-92.72 
2018/8/14,4715,4760,4500,4630,0,4983,935,24,17,-208,4922.09,-243.28,26.74 ,19.43 ,24.23 ,-84.34 
2018/8/15,4600,4600,4400,4455,-175,4923.5,1415,2,-36,-271,4826.09,-242.12,21.60 ,15.14 ,21.20 ,-94.09 
2018/8/16,4355,4630,4350,4520,65,4875,818,40,-73,-153,4752.72,-183.95,27.43 ,16.46 ,19.62 ,-82.65 
2018/8/17,4505,4650,4430,4430,-90,4805,443,39,-16,-124,4671.81,-143.77,24.58 ,14.37 ,17.87 ,-91.84 
2018/8/20,4450,4590,4450,4590,160,4751,397,17,-31,65,4632.72,-102.66,37.54 ,19.90 ,18.55 ,-75.51 
2018/8/21,4595,4730,4535,4700,110,4719.5,658,24,15,-22,4623.45,-53.19,44.87 ,28.62 ,21.90 ,-60.67 
2018/8/22,4695,4715,4490,4490,-210,4662.5,565,23,6,-198,4581.72,-66.79,35.84 ,25.22 ,23.01 ,-84.27 
2018/8/23,4540,4560,4455,4485,-5,4601,505,-13,-2,-190,4549.45,-68.06,35.65 ,23.06 ,23.03 ,-84.83 
2018/8/24,4470,4515,4465,4505,20,4543.5,322,-2,-3,-115,4532,-53.56,37.16 ,27.98 ,24.68 ,-80.25 
2018/8/27,4575,4615,4530,4615,110,4542,317,3,-28,-3,4545,-22.2,45.16 ,41.90 ,30.42 ,-65.81 
2018/8/28,4715,4790,4695,4765,150,4555.5,664,17,-31,148,4585.54,24.96,54.11 ,59.37 ,40.07 ,-45.39 
2018/8/29,4780,4840,4735,4760,-5,4586,362,6,-17,-56,4622.72,36.62,53.78 ,66.41 ,48.85 ,-46.05 
2018/8/30,4815,4830,4710,4745,-15,4608.5,305,7,-16,-85,4651.63,37.16,52.70 ,69.49 ,55.73 ,-45.14 
2018/8/31,4735,4740,4645,4705,-40,4636,353,-3,-14,7,4669.18,24.08,49.70 ,67.97 ,59.81 ,-27.55 
2018/9/3,4755,4800,4640,4690,-15,4646,491,2,7,-121,4679,28.7,48.53 ,65.66 ,61.76 ,-30.61 
2018/9/4,4845,4890,4770,4890,200,4665,683,11,26,62,4723.36,67.6,61.93 ,77.11 ,66.87 ,0.00 
2018/9/5,4900,4945,4870,4890,0,4705,611,24,28,-141,4764.27,80.89,61.93 ,80.92 ,71.56 ,-10.68 
2018/9/6,4645,4695,4515,4640,-250,4720.5,1052,-4,-160,-158,4752.45,-21.66,43.87 ,63.64 ,68.92 ,-61.62 
2018/9/7,4600,4730,4580,4730,90,4743,646,-12,-18,41,4754.18,-0.86,49.80 ,59.09 ,65.64 ,-43.88 
2018/9/10,4680,4725,4305,4360,-370,4717.5,1054,-25,3,-252,4684.54,-91.27,33.45 ,42.26 ,57.85 ,-91.41 
2018/9/11,4370,4490,4330,4340,-20,4675,756,-39,4,-219,4615.9,-117.76,32.80 ,29.99 ,48.56 ,-94.53 
2018/9/12,4380,4380,4070,4210,-130,4620,1167,-81,-13,-164,4531.36,-169.22,28.69 ,25.33 ,40.82 ,-84.00 
2018/9/13,4210,4265,4055,4110,-100,4556.5,1248,-79,-2,-58,4438.63,-171.16,25.89 ,18.95 ,33.53 ,-93.82 
2018/9/14,4315,4405,4240,4405,295,4526.5,931,-10,6,106,4411.09,-84.07,44.04 ,25.74 ,30.93 ,-60.67 
2018/9/17,4410,4410,4285,4285,-120,4486,521,0,5,-174,4367.18,-77.72,39.60 ,25.77 ,29.21 ,-74.16 
2018/9/18,4200,4200,3860,3860,-425,4383,1999,-166,60,-343,4253.36,-154.04,28.25 ,17.18 ,25.20 ,-100.00 
2018/9/19,3865,3910,3810,3865,5,4280.5,1248,-124,-13,-164,4159.18,-148.18,28.53 ,13.45 ,21.28 ,-95.15 
2018/9/20,3900,3945,3770,3800,-65,4196.5,1356,-141,-76,-149,4071.81,-123.32,27.03 ,10.01 ,17.53 ,-97.45 
2018/9/21,3595,3870,3425,3870,70,4110.5,2441,-132,36,86,4012.45,-119.6,31.38 ,20.60 ,18.55 ,-70.72 
2018/9/25,3760,3810,3680,3730,-140,4047.5,953,-27,3,-196,3943.27,-94.09,27.67 ,24.06 ,20.39 ,-79.93 
2018/9/26,3755,3785,3705,3770,40,3990.5,472,-45,-12,-26,3892.81,-73.41,30.32 ,27.71 ,22.83 ,-73.56 
2018/9/27,3720,3895,3680,3780,10,3947.5,738,-35,8,29,3854.54,-53.82,31.03 ,30.49 ,25.38 ,-72.80 
2018/9/28,3825,3880,3630,3635,-145,3900,888,-34,-21,-220,3797.72,-51.07,26.60 ,27.43 ,26.07 ,-83.85 
2018/10/1,3700,3775,3670,3740,105,3833.5,560,-37,-5,-23,3768.63,-39.8,34.25 ,31.84 ,27.99 ,-70.42 
2018/10/2,3765,3790,3725,3790,50,3784,447,6,-15,21,3760.72,-26.32,37.72 ,44.62 ,33.53 ,-62.94 
